Precision,Recall
0.568996695142483,1.0
0.5690321776003991,1.0
0.5690676644839414,1.0
0.5691031557939379,1.0
0.5691386515312169,1.0
0.5691741516966068,1.0
0.5692096562909363,1.0
0.5692451653150343,1.0
0.5692806787697299,1.0
0.569351718974231,1.0
0.5694583125312032,1.0
0.5694938525869063,1.0
0.5695293970790164,1.0
0.569564946008364,1.0
0.5696004993757803,1.0
0.5696360571820963,1.0
0.5696716194281434,1.0
0.5697071861147531,1.0
0.5697427572427572,1.0
0.5697783328129878,1.0
0.569813912826277,1.0
0.5699206795328212,1.0
0.5699562773266709,1.0
0.5699918795677431,1.0
0.5700274862568716,1.0
0.5700630973948897,1.0
0.570134333020931,1.0
0.5702412198475191,1.0
0.570276857696394,1.0
0.5703125,1.0
0.5703481467591724,1.0
0.5703837979747468,1.0
0.570419453647559,1.0
0.5704551137784446,1.0
0.57049077836824,1.0
0.5705264474177817,1.0
0.5705977988994497,1.0
0.57063348133325,1.0
0.5707048595909688,1.0
0.5707762557077626,1.0
0.5708119604654073,1.0
0.5708476696903347,1.0
0.5708833833833834,1.0
0.5709191015453919,1.0
0.5709548241771993,1.0
0.5709905512796446,1.0
0.5710977594192014,1.0
0.5711335044125931,1.0
0.5711692538808212,1.0
0.5712050078247262,1.0
0.5712407662451484,1.0
0.5712765291429287,1.0
0.5713122965189081,1.0
0.5713480683739277,1.0
0.5713838447088291,1.0
0.5714554108216433,1.0
0.57149120060124,1.0
0.5715269948640862,1.0
0.5715627936110241,1.0
0.5715985968428965,1.0
0.5716344045605463,1.0
0.5716702167648164,1.0
0.5717060334565504,1.0
0.5717418546365914,1.0
0.5717776803057836,1.0
0.5718135104649705,1.0
0.5718493451149965,1.0
0.571885184256706,1.0
0.5719210278909432,1.0
0.5719927286403811,1.0
0.5720285857572718,1.0
0.5721003134796239,1.0
0.5721361840867766,1.0
0.5721720591923752,1.0
0.572207938797266,1.0
0.5722438229022953,1.0
0.5722797115083098,1.0
0.5723515022266825,1.0
0.5724592220828105,1.0
0.5725310578491655,1.0
0.5725669824935684,1.0
0.5726029116465864,1.0
0.5726388453090681,1.0
0.5726747834818627,1.0
0.5727466733617876,1.0
0.5727826250706171,1.0
0.5728185812931575,1.0
0.5728905072827725,1.0
0.5729264770515476,1.0
0.5729624513374356,1.0
0.5729984301412873,1.0
0.5730344134639538,1.0
0.5730704013062865,1.0
0.5731063936691371,1.0
0.5731423905533573,1.0
0.573178391959799,1.0
0.5732143978893146,1.0
0.5732504083427566,1.0
0.5732864233209776,1.0
0.5733224428248304,1.0
0.5733584668551681,1.0
0.573394495412844,1.0
0.5734305284987118,1.0
0.5734665661136249,1.0
0.5735026082584376,1.0
0.5735386549340038,1.0
0.573574706141178,1.0
0.5736107618808147,1.0
0.5736468221537688,1.0
0.5736828869608953,1.0
0.5737189563030494,1.0
0.5737911085958625,1.0
0.5738271915482329,1.0
0.5738632790390541,1.0
0.5739354676394742,1.0
0.5740076744039756,1.0
0.5740437845998994,1.0
0.574079899339415,1.0
0.5741160186233799,1.0
0.5741521424526521,1.0
0.5741882708280897,1.0
0.5742244037505506,1.0
0.5742605412208936,1.0
0.5742966832399773,1.0
0.5743328298086606,1.0
0.5743689809278026,1.0
0.5744051365982626,1.0
0.5744412968209002,1.0
0.5744774615965752,1.0
0.5745136309261475,1.0
0.5745498048104772,1.0
0.574585983250425,1.0
0.5746221662468514,1.0
0.5746583538006171,1.0
0.5746945459125834,1.0
0.5747307425836116,1.0
0.5747669438145628,1.0
0.5748031496062992,1.0
0.5748393599596825,1.0
0.5748755748755748,1.0
0.5749117943548387,1.0
0.5749480183983365,1.0
0.5749842470069313,1.0
0.5750204801814859,1.0
0.5750567179228636,1.0
0.5750929602319279,1.0
0.5751292071095424,1.0
0.5751654585565711,1.0
0.5752379751623274,1.0
0.575274240322784,1.0
0.5753105100561124,1.0
0.5753467843631778,1.0
0.5753830632448452,1.0
0.57541934670198,1.0
0.5753925711042441,0.9998904109589041
0.575610371585389,0.9998904109589041
0.5756466876971609,0.9998904109589041
0.5756830083916966,0.9998904109589041
0.5757193336698637,0.9998904109589041
0.5757556635325298,0.9998904109589041
0.5757919979805629,0.9998904109589041
0.575864680636203,0.9998904109589041
0.575901028845547,0.9998904109589041
0.5759373816437319,0.9998904109589041
0.5759737390316267,0.9998904109589041
0.576010101010101,0.9998904109589041
0.576046467580024,0.9998904109589041
0.5760828387422654,0.9998904109589041
0.5761192144976953,0.9998904109589041
0.5761555948471836,0.9998904109589041
0.5761919797916009,0.9998904109589041
0.5762647634687046,0.9998904109589041
0.5763011622031329,0.9998904109589041
0.5763375655359737,0.9998904109589041
0.5763739734680986,0.9998904109589041
0.5764103860003791,0.9998904109589041
0.5764468031336871,0.9998904109589041
0.5764832248688949,0.9998904109589041
0.5765196512068748,0.9998904109589041
0.5765560821484992,0.9998904109589041
0.5766289578461733,0.9998904109589041
0.5766654026039691,0.9998904109589041
0.5767018519689021,0.9998904109589041
0.5767383059418457,0.9998904109589041
0.576774764523674,0.9998904109589041
0.576811227715261,0.9998904109589041
0.5768476955174812,0.9998904109589041
0.5768841679312089,0.9998904109589041
0.5769571265966865,0.9998904109589041
0.5769936128501866,0.9998904109589041
0.5770301037186947,0.9998904109589041
0.5770665992030864,0.9998904109589041
0.5771030993042379,0.9998904109589041
0.5771396040230249,0.9998904109589041
0.5771761133603239,0.9998904109589041
0.5772126273170114,0.9998904109589041
